CS_TargetRate;CS_WorkloadPhase;E_AssumedEC;M_ID;RT_CLen_P;RT_CLenstd_P;RT_CSet_P;RT_CSetstd_P;RT_Reg_P;RT_Regstd_P;RT_TDown_P;RT_TDownstd_P;SC_FailedCall_P;SC_FailureRate_P;SC_IncomingCall_P;SC_OutgoingCall_P;SC_SuccessfulCall_P;SC_SuccessRate_P;SC_TotalCallCreated;SF_FailedCallRejected_P;SF_FailedTimeoutOnRecv_P;SF_FailedTimeoutOnSend_P;SF_FailedUnexpectedMessage_P;SF_RejectionRate_P;SW_CallRate_P;SW_CurrentCall;SW_Targetrate;TIMESTAMP;CPUCtxsw_Bono;CPUCtxsw_NodeSystem;CPUCtxsw_NodeClient;CPUCtxsw_Homer;CPUCtxsw_Homestead;CPUCtxsw_Sprout;CPUIntr_Bono;CPUIntr_NodeSystem;CPUIntr_NodeClient;CPUIntr_Homer;CPUIntr_Homestead;CPUIntr_Sprout;CPUload1_Bono;CPUload1_NodeSystem;CPUload1_NodeClient;CPUload1_Homer;CPUload1_Homestead;CPUload1_Sprout;CPUload15_Bono;CPUload15_NodeSystem;CPUload15_NodeClient;CPUload15_Homer;CPUload15_Homestead;CPUload15_Sprout;CPUload5_Bono;CPUload5_NodeSystem;CPUload5_NodeClient;CPUload5_Homer;CPUload5_Homestead;CPUload5_Sprout;CPUUtil_idle_Bono;CPUUtil_idle_NodeSystem;CPUUtil_idle_NodeClient;CPUUtil_idle_Homer;CPUUtil_idle_Homestead;CPUUtil_idle_Sprout;CPUUtil_intr_Bono;CPUUtil_intr_NodeSystem;CPUUtil_intr_NodeClient;CPUUtil_intr_Homer;CPUUtil_intr_Homestead;CPUUtil_intr_Sprout;CPUUtil_iowait_Bono;CPUUtil_iowait_NodeSystem;CPUUtil_iowait_NodeClient;CPUUtil_iowait_Homer;CPUUtil_iowait_Homestead;CPUUtil_iowait_Sprout;CPUUtil_nice_Bono;CPUUtil_nice_NodeSystem;CPUUtil_nice_NodeClient;CPUUtil_nice_Homer;CPUUtil_nice_Homestead;CPUUtil_nice_Sprout;CPUUtil_softirq_Bono;CPUUtil_softirq_NodeSystem;CPUUtil_softirq_NodeClient;CPUUtil_softirq_Homer;CPUUtil_softirq_Homestead;CPUUtil_softirq_Sprout;CPUUtil_system_Bono;CPUUtil_system_NodeSystem;CPUUtil_system_NodeClient;CPUUtil_system_Homer;CPUUtil_system_Homestead;CPUUtil_system_Sprout;CPUUtil_usage_Bono;CPUUtil_usage_NodeSystem;CPUUtil_usage_NodeClient;CPUUtil_usage_Homer;CPUUtil_usage_Homestead;CPUUtil_usage_Sprout;CPUUtil_user_Bono;CPUUtil_user_NodeSystem;CPUUtil_user_NodeClient;CPUUtil_user_Homer;CPUUtil_user_Homestead;CPUUtil_user_Sprout;DSKread_Bono;DSKread_NodeSystem;DSKread_NodeClient;DSKread_Homer;DSKread_Homestead;DSKread_Sprout;DSKwrite_Bono;DSKwrite_NodeSystem;DSKwrite_NodeClient;DSKwrite_Homer;DSKwrite_Homestead;DSKwrite_Sprout;MEMav_Bono;MEMav_NodeSystem;MEMav_NodeClient;MEMav_Homer;MEMav_Homestead;MEMav_Sprout;MEMfree_Bono;MEMfree_NodeSystem;MEMfree_NodeClient;MEMfree_Homer;MEMfree_Homestead;MEMfree_Sprout
52.0;plateau;35;2020;121686570.74848402;17029000.0;6985473.69211119;181000.0;1046062.82035702;202000.0;291999.999999757;0.0;0.0;0.0;0;51.811477418074105;83.9000631874151;1.0;27804.5849423177;0;0.0;0;0.0;0;51.8784821208;6340;52;598;6558.0;44180.0;11892.0;11093.0;23921.0;12284.0;4162.0;47455.0;16918.0;4642.0;8364.0;4339.0;1.01;0.5812;0.0638;0.64;5.45;4.89;1.13;0.5088;0.0562;1.13;3.04;3.94;1.33;0.6188;0.0638;0.96;4.2;5.26;33.5146;41.7176;92.5719;48.1074;38.7476;9.1537;0.0;0.0;0.0;0.0;0.0;0.0;6.9001;5.2197;0.0794;8.7441;6.9916;1.5172;0.2039;0.0;0.0;0.1919;0.2135;0.23600000000000002;5.2175;3.6752;0.9487;0.4703;2.2416;4.8045;10.877;15.0728;3.5709;13.9871;20.459;18.7458;66.4854;58.2824;7.4281;51.8926;61.2524;90.8463;43.2869;34.3147;2.8229;28.8331;31.3467;65.5428;0.0;10.5333;0.15;0.1667;2.7333;0.0;26.5333;261.3833;5.0833;26.1333;26.4333;26.8667;1656422400.0;24042385408.0;30639030272.0;244154368;326742016.0;1421848576.0;565805056.0;22184165376.0;28673490944.0;86315008.0;103235584.0;403030016.0
52.0;plateau;35;2020;123893867.317303;16917000.0;6760933.62674573;221000.0;385075.972053972;386000.0;120985.591618547;89000.0;0.0;0.0;0;52.714723454063794;54.6901774901377;1.0;27857.299665771698;0;0.0;0;0.0;0;52.756537654;6306;52;599;6353.0;39266.0;9860.0;11093.0;28724.0;11335.0;4162.0;43074.0;12318.0;6857.0;10751.0;4339.0;1.01;0.575;0.0588;0.64;5.45;4.89;1.13;0.5088;0.0562;1.13;3.04;3.94;1.33;0.6162;0.0625;0.96;4.2;5.26;33.3617;41.69;92.5732;47.4198;38.4972;9.1522;0.0;0.0;0.0;0.0;0.0;0.0;6.9036;5.2463;0.0794;8.7169;7.1047;1.5172;0.204;0.0;0.0;0.4707;0.2137;0.23600000000000002;5.2542;3.6808;0.9487;0.4881;2.2969999999999997;4.8045;10.8995;14.949000000000002;3.5709;13.9871;20.4772;18.7458;66.6383;58.31;7.4268;52.5802;61.5028;90.8478;43.376999999999995;34.339;2.819;28.9923;31.4103;65.6666;0.0;10.65;0.15;1.6;2.7333;0.0;26.6;261.3833;5.0667;27.3667;26.3;26.8333;1656528896.0;24042344448.0;30638358528.0;244252672;326787072.0;1421848576.0;565907456.0;22184165376.0;28672688128.0;86298624.0;103268352.0;404996096.0
52.0;plateau;35;2020;119182583.643851;16370000.0;6468303.85674886;322000.0;383705.77350666;181000.0;118026.533253139;18000.0;0.0;0.0;0;51.9318995736233;50.934914688582104;1.0;27909.2315653454;0;0.0;0;0.0;0;51.98035344189999;6307;52;600;5233.0;34361.0;10328.0;14924.0;20319.0;8542.0;4325.0;48990.0;15082.0;5185.0;9254.0;3980.0;1.01;0.575;0.0588;0.64;5.45;4.89;1.13;0.5088;0.0562;1.13;3.04;3.94;1.33;0.6162;0.0625;0.96;4.2;5.26;33.4862;41.8594;92.5732;47.4198;38.5602;9.2886;0.0;0.0;0.0;0.0;0.0;0.0;6.9036;5.2463;0.0794;8.7722;7.1632;1.5169;0.2038;0.0;0.0;0.4707;0.2138;0.23600000000000002;5.1791;3.6832;0.9487;0.436;2.2808;4.8542;10.8507;14.949000000000002;3.5796;13.9121;20.4562;18.5741;66.5138;58.1406;7.4268;52.5802;61.4398;90.7114;43.3181;34.262;2.819;28.9923;31.3257;65.5934;0.0;10.05;0.15;1.6;2.7333;0.0;26.6;262.8;5.0667;27.3667;26.4667;26.8333;1656754176.0;23992184832.0;30638178304.0;233979904;326860800.0;1423556608.0;565678080.0;22177816576.0;28671959040.0;77189120.0;103268352.0;406401024.0
52.0;plateau;35;2020;127080055.86936699;17858000.0;6295908.307645599;88000.0;319069.806353852;173000.0;79625.0887464384;74000.0;0.0;0.0;0;51.8390353099928;52.65253850231421;1.0;27961.0706006554;0;0.0;0;0.0;0;51.8962;6308;52;601;5400.0;35707.0;9223.0;16544.0;26220.0;10377.0;3666.0;41766.0;11919.0;8447.0;9958.0;3793.0;1.09;0.575;0.0588;0.67;5.41;4.89;1.13;0.5088;0.0562;1.13;3.05;3.94;1.34;0.6162;0.0625;0.96;4.21;5.26;33.4013;41.8678;92.5765;47.8549;38.6671;9.1782;0.0;0.0;0.0;0.0;0.0;0.0;6.8942;5.2421;0.0899;8.7722;7.1989;1.482;0.2038;0.0;0.0;0.5058;0.2138;0.2358;5.1622;3.679;0.9509;0.4186;2.263;4.8333;10.9526;15.0058;3.5696;13.7251;20.3849;18.6595;66.5987;58.1322;7.4235;52.1451;61.3329;90.8218;43.386;34.2053;2.8131;28.7234;31.2723;65.6113;0.0;10.1;0.15;1.6;2.7333;0.0;26.6;262.65;5.2667;27.4;26.3667;26.8667;1656066048.0;24041431040.0;30633287680.0;229060608;326713344.0;1425879040.0;565395456.0;22183014400.0;28670173184.0;71135232.0;102440960.0;407060480.0
52.0;plateau;35;2020;126469597.989979;16705000.0;6327510.44121293;54000.0;405595.757698165;104000.0;110538.77360797;11000.0;0.0;0.0;0;51.776380513350496;28.447686070241105;1.0;28012.846981168703;0;0.0;0;0.0;0;52.706726095600004;6307;52;602;5611.0;39313.0;10493.0;7879.0;17957.0;8376.0;3677.0;47089.0;15158.0;5155.0;5601.0;3860.0;1.09;0.575;0.0588;0.67;5.41;4.89;1.13;0.5088;0.0562;1.13;3.05;3.94;1.34;0.6162;0.0625;0.96;4.21;5.26;33.1578;41.5217;92.5765;47.8549;39.2475;8.632;0.0;0.0;0.0;0.0;0.0;0.0;6.8942;5.2341;0.0899;8.7722;7.311;1.3798;0.2038;0.0;0.0;0.5058;0.1961;0.2358;5.1809;3.696;0.9509;0.4186;2.3003;4.846;10.9526;15.1517;3.5696;13.7251;19.8645;18.6774;66.8422;58.4783;7.4235;52.1451;60.7525;91.368;43.386;34.3965;2.8131;28.7234;31.0806;66.2292;0.0;10.9;0.15;1.6;2.7333;0.0;26.6;264.2167;5.2667;27.8333;26.4667;26.8667;1656119296.0;24037580800.0;30637817856.0;241606656;316567552.0;1426067456.0;565399552.0;22179643392.0;28671811584.0;83574784.0;88514560.0;407379968.0
52.0;plateau;35;2020;123826753.432097;20294000.0;6648047.21979592;83000.0;802369.566083704;174000.0;188215.34658833698;26000.0;0.0;0.0;0;51.7907305353256;55.4923746182977;1.0;28064.637711704;0;0.0;0;0.0;0;51.9388013538;6333;52;603;6294.0;35271.0;9463.0;14176.0;20869.0;11022.0;3690.0;37970.0;11554.0;6476.0;7858.0;4171.0;1.09;0.575;0.0588;0.67;5.41;4.66;1.13;0.5088;0.0562;1.13;3.05;3.93;1.34;0.6162;0.0625;0.96;4.21;5.2;33.4578;41.6355;92.8967;47.8738;39.1661;8.9409;0.0;0.0;0.0;0.0;0.0;0.0;6.8749;5.1926;0.0878;8.5047;7.3058;1.4312;0.2377;0.0;0.0;0.5054;0.2316;0.2357;5.1434;3.6886;0.953;0.4183;2.3343;4.8325;10.880999999999998;15.1893;3.4189;13.732999999999999;20.2067;18.6395;66.5422;58.3645;7.1033;52.1262;60.8339;91.0591;43.4052;34.294000000000004;2.6436;28.9648;30.7555;65.9202;0.0;10.9;0.15;1.6;2.7333;0.0;26.6;263.9833;5.0833;27.7667;26.4667;26.9667;1652416512.0;24038060032.0;30607953920.0;243560448;312410112.0;1425780736.0;561389568.0;22179581952.0;28648579072.0;85504000.0;86167552.0;406970368.0
52.0;plateau;35;2020;121393379.87748401;18806000.0;6643730.816722;26000.0;418973.759491119;234000.0;137611.653912341;60000.0;0.0;0.0;0;52.74606066757379;75.818743193296;1.0;28117.383772371602;0;0.0;0;0.0;0;52.7855214099;6326;52;604;6294.0;35271.0;9463.0;16195.0;26784.0;11022.0;3690.0;37970.0;11554.0;6476.0;7858.0;4171.0;1.09;0.575;0.0588;0.67;5.41;4.66;1.13;0.5088;0.0562;1.13;3.05;3.93;1.34;0.6162;0.0625;0.96;4.21;5.2;33.4578;41.6355;92.8967;47.6323;39.1661;8.9409;0.0;0.0;0.0;0.0;0.0;0.0;6.8749;5.1926;0.0878;8.5047;7.3058;1.4312;0.2378;0.0;0.0;0.5054;0.2316;0.2357;5.1434;3.6886;0.953;0.4183;2.3343;4.8325;10.880999999999998;15.1893;3.2648;13.8579;20.2067;18.7237;66.5422;58.3645;7.1033;52.3677;60.8339;91.0591;43.4052;34.294000000000004;2.6436;28.9648;30.7555;65.9202;0.0;10.9;0.15;1.6;2.7333;0.0;26.6;263.1167;5.0833;27.8667;26.4667;26.9667;1652416512.0;24038060032.0;30607953920.0;243560448;323256320.0;1425780736.0;561389568.0;22181322752.0;28648579072.0;85504000.0;86167552.0;406970368.0
52.0;plateau;35;2020;123255600.72961201;18752000.0;6311559.95758889;265000.0;181562.12753220001;178000.0;80294.84824105121;68000.0;0.0;0.0;0;51.9709090036336;48.3800197172406;1.0;28169.3546813752;0;0.0;0;0.0;0;52.00224249;6301;52;605;6655.0;41226.0;10882.0;13798.0;27685.0;11785.0;4605.0;45854.0;12411.0;7494.0;10630.0;4466.0;1.09;0.5788;0.0538;0.67;5.41;4.66;1.13;0.5088;0.0562;1.13;3.05;3.93;1.34;0.6162;0.0612;0.96;4.21;5.2;33.373000000000005;41.6086;93.1192;47.6323;38.5862;8.6854;0.0;0.0;0.0;0.0;0.0;0.0;6.8444;5.1735;0.0899;8.4958;7.1416;1.4476;0.2208;0.0;0.0;0.5049;0.2493;0.2357;5.162999999999999;3.6696;0.9385;0.4352;2.3152;4.915;10.8865;15.197000000000001;3.2648;13.8579;20.2137;18.7847;66.627;58.3914;6.88079999999999;52.3677;61.4138;91.3146;43.4952;34.3514;2.5876;29.0738;31.309;65.9317;0.0;11.0;0.15;1.6;2.7333;0.0;26.0333;263.1167;5.2167;27.8667;26.4333;26.9667;1653137408.0;24039202816.0;30638022656.0;244154368;323321856.0;1426059264.0;562032640.0;22180564992.0;28672348160.0;86061056.0;99393536.0;407203840.0
52.0;plateau;35;2020;124861384.948893;19703000.0;6423675.04805575;52000.0;209508.55056847102;33000.0;102885.541828168;14000.0;0.0;0.0;0;51.78926684482661;31.506880475312;1.0;28221.1439482201;0;0.0;0;0.0;0;51.804054573;6308;52;606;4513.0;31387.0;8846.0;14610.0;27219.0;9129.0;3482.0;41209.0;11009.0;7008.0;10584.0;3543.0;1.48;0.5788;0.0538;0.7;4.98;4.66;1.16;0.5088;0.0562;1.13;3.03;3.93;1.42;0.6162;0.0612;0.96;4.14;5.2;32.756;41.5518;93.1426;47.5684;38.3698;9.048;0.0;0.0;0.0;0.0;0.0;0.0;6.7753;5.178999999999999;0.0899;8.541;7.1899;1.4659;0.2208;0.0;0.0;0.5055;0.2492;0.2359;5.2301;3.6768;0.9342;0.4358;2.2958;4.8863;11.0885;15.2072;3.2352;13.9446;20.3773;18.3488;67.244;58.4482;6.8574;52.4316;61.6302;90.95200000000001;43.9294;34.3852;2.5916;29.1616;31.5181;66.0152;0.0;11.0;0.15;1.6;2.7333;0.0;26.0333;263.4333;5.1667;27.8;26.4667;26.8667;1655037952.0;24032706560.0;30636339200.0;244129792;325689344.0;1426067456.0;564023296.0;22157910016.0;28670664704.0;85995520.0;101638144.0;407056384.0
52.0;plateau;35;2020;118772688.229523;15664000.0;7047402.54090307;164000.0;372151.26612295705;82000.0;539336.9894277321;39000.0;0.0;0.0;0;51.8084424589425;43.144983345257394;1.0;28272.952390679;0;0.0;0;0.0;0;52.3954519475;6330;52;607;4513.0;31387.0;8321.0;12045.0;19590.0;8149.0;3482.0;34619.0;11009.0;7008.0;7599.0;2927.0;1.48;0.5788;0.0538;0.7;4.98;4.66;1.16;0.5088;0.0562;1.13;3.03;3.93;1.42;0.6162;0.0612;0.96;4.14;5.2;32.756;41.6548;93.1426;47.6024;38.3232;9.2533;0.0;0.0;0.0;0.0;0.0;0.0;6.8749;5.1679;0.0899;8.5092;7.1556;1.5169;0.2207;0.0;0.0;0.5057;0.2492;0.2023;5.2113;3.6672;0.9342;0.4185;2.2958;4.8863;11.0508;15.2072;3.1934;13.9146;20.3773;18.3213;67.244;58.3452;6.8574;52.3976;61.6768;90.7467;43.507;34.251;2.5580000000000003;29.0497;31.6305;66.0152;0.0;11.0;0.15;1.6;2.7333;0.0;26.0333;263.55;5.05;27.8667;26.4667;26.8667;1655713792.0;24034529280.0;30636339200.0;244277248;325668864.0;1415999488.0;563867648.0;22171918336.0;28672700416.0;86061056.0;101449728.0;407056384.0
52.0;plateau;35;2020;121070893.66843799;16874000.0;7191635.86697333;247000.0;1192294.75974097;14000.0;405238.881804814;76000.0;0.0;0.0;0;51.7729414809233;91.40817252149749;1.0;28324.725332159902;0;0.0;0;0.0;0;51.872112599;6337;52;608;4600.0;28097.0;13867.0;8704.0;22019.0;12412.0;3113.0;50234.0;10752.0;5507.0;8807.0;4106.0;1.48;0.5788;0.0538;0.7;4.98;4.45;1.16;0.5088;0.0562;1.13;3.03;3.92;1.42;0.6162;0.0612;0.96;4.14;5.15;33.1353;41.6548;93.2245;47.6024;38.5534;9.2533;0.0;0.0;0.0;0.0;0.0;0.0;6.9077;5.1761;0.0899;8.5092;7.2688;1.5169;0.2207;0.0;0.0;0.5057;0.2494;0.23600000000000002;5.2444;3.6672;0.9342;0.4185;2.2982;4.9048;11.0319;15.2509;3.1934;13.9146;20.2209;18.6921;66.8647;58.3452;6.77549999999999;52.3976;61.4466;90.7467;43.5336;34.251;2.5580000000000003;29.0497;31.4092;65.8015;0.0;11.0;0.15;1.6;2.7333;0.0;26.0333;264.0333;5.05;27.8667;26.4667;26.9667;1655480320.0;24026664960.0;30638374912.0;244211712;325603328.0;1421754368.0;564580352.0;22171721728.0;28672299008.0;85995520.0;101580800.0;402538496.0
52.0;plateau;35;2020;122236023.035001;16908000.0;6894352.66412543;233000.0;767138.081828039;335000.0;262502.860571159;135000.0;0.0;0.0;0;52.65944578537889;66.9619583853971;1.0;28377.3847779453;0;0.0;0;0.0;0;52.7143891704;6291;52;609;6889.0;38760.0;14922.0;12781.0;25725.0;12495.0;4510.0;44180.0;14747.0;5559.0;9718.0;4526.0;1.48;0.6125;0.0538;0.7;4.98;4.45;1.16;0.5112;0.0562;1.13;3.03;3.92;1.42;0.6225;0.06;0.96;4.14;5.15;33.1015;41.7246;93.1366;47.638999999999996;38.53;9.2518;0.0;0.0;0.0;0.0;0.0;0.0;6.9223;5.1365;0.0899;8.3464;7.1721;1.5167;0.2206;0.0;0.0;0.5053;0.2492;0.2359;5.1748;3.6506;0.9342;0.4356;2.278;4.9376;10.9942;15.2225;3.1998;13.9049;20.1993;18.7395;66.8985;58.2754;6.8634;52.361000000000004;61.47;90.7482;43.5867;34.2658;2.5832;29.1688;31.5715;65.3185;0.0;11.0;0.3;1.6;2.7333;0.0;26.0;263.5667;4.7667;27.9833;25.8333;26.9333;1655853056.0;24032632832.0;30639087616.0;244404224;325881856.0;1422737408.0;564695040.0;22158344192.0;28670242816.0;85962752.0;101711872.0;404455424.0
52.0;plateau;35;2020;117290524.02588502;18574000.0;6433238.97444929;290000.0;378526.96857618704;210000.0;135590.76662892;55000.0;0.0;0.0;0;51.938298211238696;52.3148556975022;1.0;28429.3230761565;0;0.0;0;0.0;0;51.96945401;6281;52;610;6889.0;42099.0;14922.0;12781.0;25725.0;12495.0;4510.0;44180.0;10206.0;5559.0;9718.0;4526.0;1.48;0.6125;0.05;0.7;4.98;4.45;1.16;0.5112;0.0562;1.13;3.03;3.92;1.42;0.6225;0.06;0.96;4.14;5.15;33.1015;41.7246;93.1366;47.638999999999996;38.53;9.2518;0.0;0.0;0.0;0.0;0.0;0.0;6.9223;5.1365;0.0899;8.3464;7.1721;1.5167;0.2206;0.0;0.0;0.5053;0.2492;0.2359;5.1748;3.6506;0.9488;0.4356;2.278;4.9376;10.9942;15.2225;3.1998;13.9049;20.1993;18.7395;66.8985;58.2754;6.8634;52.361000000000004;61.47;90.7482;43.5867;34.2658;2.5832;29.1688;31.5715;65.3185;0.0;11.0;0.3;1.6;2.7333;0.0;26.0;263.5667;4.7667;27.9833;25.8333;26.9333;1655853056.0;24032632832.0;30639087616.0;244404224;325881856.0;1422737408.0;564695040.0;22158344192.0;28670242816.0;85962752.0;101711872.0;404455424.0
52.0;plateau;35;2020;123703190.219981;15199000.0;6382197.30397414;137000.0;313589.608032333;202000.0;192710.46155741898;28000.0;0.0;0.0;0;51.8160394266691;42.138977979383604;1.0;28481.1391155832;0;0.0;0;0.0;0;51.8445;6282;52;611;4521.0;27266.0;8115.0;9711.0;24290.0;9035.0;3070.0;34229.0;8847.0;3410.0;9102.0;3612.0;1.37;0.6125;0.05;0.8;4.58;4.45;1.15;0.5112;0.0562;1.14;3.02;3.92;1.42;0.6225;0.06;0.98;4.07;5.15;33.4182;41.8572;93.1416;48.2482;38.7028;9.3682;0.0;0.0;0.0;0.0;0.0;0.0;6.9416;5.1076;0.092;8.419;7.0741;1.5335;0.2206;0.0;0.0;0.4881;0.2495;0.21899999999999997;5.106;3.6027;0.9654;0.45299999999999996;2.2986;4.92;10.9075;15.1547;3.2394;13.4216;20.1354;18.6689;66.5818;58.1428;6.8584;51.7518;61.2972;90.6318;43.3588;34.2778;2.5789;28.9698;31.5396;65.2906;0.0;11.0;0.3;1.6;2.7333;0.0;26.0;262.1333;4.8167;27.9833;25.7667;26.9;1655787520.0;24036691968.0;30636228608.0;227667968;325877760.0;1425551360.0;564477952.0;22177619968.0;28673314816.0;68210688.0;101564416.0;406999040.0
52.0;plateau;35;2020;122514304.45582199;18706000.0;6433000.00001717;338000.0;1091418.11916119;232000.0;1147320.72711918;435000.0;0.0;0.0;0;51.8201920901559;26.1599931778663;1.0;28532.959307673398;0;0.0;0;0.0;0;52.2061119288;6293;52;612;3060.0;23157.0;8115.0;9711.0;24290.0;9035.0;3070.0;34229.0;7478.0;3410.0;9102.0;3612.0;1.37;0.6125;0.05;0.8;4.58;4.45;1.15;0.5112;0.0562;1.14;3.02;3.92;1.4;0.6225;0.06;0.98;4.07;5.15;33.4182;41.8572;93.1416;47.3565;38.7028;9.3682;0.0;0.0;0.0;0.0;0.0;0.0;7.0556;5.0994;0.092;8.419;7.0741;1.4847;0.2206;0.0;0.0;0.4881;0.2495;0.21899999999999997;5.106;3.6027;0.9654;0.45299999999999996;2.2833;4.9097;10.9075;15.1547;3.2204;13.4216;19.6397;18.6689;66.5818;58.1428;6.8584;52.6435;61.2972;90.6318;43.3588;34.2778;2.5789;28.9698;31.5396;65.2906;0.0;11.0;0.3;1.6;2.7333;0.0;26.0;262.1333;4.8167;27.9833;25.7667;26.9333;1655787520.0;24036691968.0;30636228608.0;227667968;325877760.0;1425993728.0;564477952.0;22177619968.0;28673314816.0;68210688.0;101564416.0;406999040.0
52.0;plateau;35;2020;119077786.05358;14448000.0;7638999.99999724;0.0;2134081.57827824;42000.0;788935.234719115;0.0;0.0;0.0;0;51.7477882586613;46.2371425469378;1.0;28584.707095932;0;0.0;0;0.0;0;51.856453221;6321;52;613;3060.0;23157.0;8115.0;9711.0;24290.0;9035.0;3070.0;34229.0;7478.0;3410.0;9102.0;3612.0;1.37;0.6125;0.05;0.8;4.58;4.45;1.15;0.5112;0.0562;1.14;3.02;3.92;1.4;0.6225;0.06;0.98;4.07;5.15;33.4182;41.8572;93.1416;47.3565;38.7028;9.3682;0.0;0.0;0.0;0.0;0.0;0.0;7.0556;5.0994;0.092;8.419;7.0741;1.4847;0.2206;0.0;0.0;0.4881;0.2495;0.21899999999999997;5.106;3.6027;0.9654;0.45299999999999996;2.2833;4.9097;10.9075;15.1547;3.2204;13.4216;19.6397;18.6689;66.5818;58.1428;6.8584;52.6435;61.2972;90.6318;43.3588;34.2778;2.5789;28.9698;31.5396;65.2906;0.0;11.0;0.3;1.6;2.7333;0.0;26.0;262.1333;4.8167;27.9833;25.7667;26.9333;1655787520.0;24036691968.0;30636228608.0;227667968;325877760.0;1425993728.0;564477952.0;22177619968.0;28673314816.0;68210688.0;101564416.0;406999040.0
52.0;plateau;35;2020;123120716.093488;20155000.0;7644684.57532733;266000.0;1661278.24411403;233000.0;691796.450450622;419000.0;0.0;0.0;0;52.6548424109866;55.797888617134596;1.0;28637.361938342998;0;0.0;0;0.0;0;52.6936721019;6323;52;614;7019.0;39515.0;8906.0;14050.0;21546.0;9347.0;3715.0;36179.0;12531.0;6900.0;7990.0;4104.0;1.37;0.6138;0.0462;0.8;4.58;5.45;1.15;0.5125;0.055;1.14;3.02;3.99;1.4;0.6225;0.0588;0.98;4.07;5.35;33.9041;42.2313;93.1597;47.0129;38.8879;9.7791;0.0;0.0;0.0;0.0;0.0;0.0;7.069;5.1146;0.094;8.1203;7.1467;1.5343;0.2035;0.0;0.0;0.5564;0.2317;0.2192;5.0178;3.5352;0.9634;0.4515;2.2634;4.8221;10.9002;14.9758;3.2164;13.5629;20.2459;18.8332;66.0959;57.7687;6.8403;52.9871;61.1121;90.2209;42.9056;34.143;2.5725;30.2556;31.2244;64.812;0.0;11.0;0.3;1.6;2.7333;0.0;26.6;261.7;4.9833;28.05;25.7;27.0;1652465664.0;24029630464.0;30637903872.0;244056064;310620160.0;1424150528.0;560787456.0;22175936512.0;28672679936.0;85512192.0;97763328.0;404963328.0
52.0;plateau;35;2020;120581842.99904;17176000.0;7596027.17668663;119000.0;1294882.00540725;440000.0;666257.2272415521;87000.0;0.0;0.0;0;51.90254713418221;55.883965039051105;1.0;28689.2644854772;0;0.0;0;0.0;0;51.9444892115;6319;52;615;6532.0;42602.0;12906.0;11550.0;26285.0;11582.0;4585.0;46928.0;14531.0;4938.0;9278.0;4268.0;1.37;0.6138;0.0462;0.8;4.58;5.45;1.15;0.5125;0.055;1.14;3.02;3.99;1.4;0.6225;0.0588;0.98;4.07;5.35;33.9041;42.1442;93.1597;47.0129;38.7999;9.5784;0.0;0.0;0.0;0.0;0.0;0.0;7.069;5.1355;0.094;8.0584;7.1759;1.5177;0.2034;0.0;0.0;0.5557;0.2315;0.2192;5.0356;3.5309;0.9614;0.4344;2.2969999999999997;4.8221;10.885;14.9671;3.2164;13.6679;20.0499;18.8702;66.0959;57.8558;6.8403;52.9871;61.2001;90.4216;43.1163;34.2222;2.5685;30.2536;31.4459;65.0253;0.0;11.0;0.3;1.6;2.7333;0.0;26.6;263.0667;5.75;27.9833;25.8;27.0;1653108736.0;24009322496.0;30628749312.0;244011008;323219456.0;1423822848.0;561688576.0;22158917632.0;28665573376.0;85610496.0;98594816.0;403836928.0
52.0;plateau;35;2020;121651656.17330801;16649000.0;7765755.68244113;177000.0;1468443.39800301;314000.0;678996.7231841079;113000.0;0.0;0.0;0;51.827025127686795;32.9200504003544;1.0;28741.091510604903;0;0.0;0;0.0;0;51.8807438714;6315;52;616;5576.0;35688.0;10521.0;11831.0;20145.0;9826.0;4041.0;37825.0;12435.0;5288.0;7659.0;3840.0;1.9;0.6138;0.0462;0.82;4.45;5.45;1.19;0.5125;0.055;1.14;3.02;3.99;1.51;0.6225;0.0588;0.98;4.06;5.35;33.6724;41.823;93.1158;46.8902;38.467;9.4941;0.0;0.0;0.0;0.0;0.0;0.0;7.0532;5.1429;0.1003;7.9048;7.1136;1.5852;0.1865;0.0;0.0;0.5559;0.2312;0.2192;5.0526;3.5632;0.9655;0.4343;2.3119;4.7892;10.885;14.9303;3.2456;13.7769;20.2739;18.7184;66.3276;58.177;6.88420000000001;53.1098;61.533;90.5059;43.1502;34.3556;2.5727;30.4378;31.6023;65.1939;0.0;11.0;0.3;1.6;2.7333;0.0;26.5667;263.1167;5.95;27.9833;25.8333;26.9;1655287808.0;24033357824.0;30635184128.0;244146176;325578752.0;1423388672.0;563781632.0;22175490048.0;28665724928.0;85512192.0;100966400.0;404336640.0
