CS_TargetRate;CS_WorkloadPhase;E_AssumedEC;M_ID;RT_CLen_P;RT_CLenstd_P;RT_CSet_P;RT_CSetstd_P;RT_Reg_P;RT_Regstd_P;RT_TDown_P;RT_TDownstd_P;SC_FailedCall_P;SC_FailureRate_P;SC_IncomingCall_P;SC_OutgoingCall_P;SC_SuccessfulCall_P;SC_SuccessRate_P;SC_TotalCallCreated;SF_FailedCallRejected_P;SF_FailedTimeoutOnRecv_P;SF_FailedTimeoutOnSend_P;SF_FailedUnexpectedMessage_P;SF_RejectionRate_P;SW_CallRate_P;SW_CurrentCall;SW_Targetrate;TIMESTAMP;CPUCtxsw_Bono;CPUCtxsw_NodeSystem;CPUCtxsw_NodeClient;CPUCtxsw_Homer;CPUCtxsw_Homestead;CPUCtxsw_Sprout;CPUIntr_Bono;CPUIntr_NodeSystem;CPUIntr_NodeClient;CPUIntr_Homer;CPUIntr_Homestead;CPUIntr_Sprout;CPUload1_Bono;CPUload1_NodeSystem;CPUload1_NodeClient;CPUload1_Homer;CPUload1_Homestead;CPUload1_Sprout;CPUload15_Bono;CPUload15_NodeSystem;CPUload15_NodeClient;CPUload15_Homer;CPUload15_Homestead;CPUload15_Sprout;CPUload5_Bono;CPUload5_NodeSystem;CPUload5_NodeClient;CPUload5_Homer;CPUload5_Homestead;CPUload5_Sprout;CPUUtil_idle_Bono;CPUUtil_idle_NodeSystem;CPUUtil_idle_NodeClient;CPUUtil_idle_Homer;CPUUtil_idle_Homestead;CPUUtil_idle_Sprout;CPUUtil_intr_Bono;CPUUtil_intr_NodeSystem;CPUUtil_intr_NodeClient;CPUUtil_intr_Homer;CPUUtil_intr_Homestead;CPUUtil_intr_Sprout;CPUUtil_iowait_Bono;CPUUtil_iowait_NodeSystem;CPUUtil_iowait_NodeClient;CPUUtil_iowait_Homer;CPUUtil_iowait_Homestead;CPUUtil_iowait_Sprout;CPUUtil_nice_Bono;CPUUtil_nice_NodeSystem;CPUUtil_nice_NodeClient;CPUUtil_nice_Homer;CPUUtil_nice_Homestead;CPUUtil_nice_Sprout;CPUUtil_softirq_Bono;CPUUtil_softirq_NodeSystem;CPUUtil_softirq_NodeClient;CPUUtil_softirq_Homer;CPUUtil_softirq_Homestead;CPUUtil_softirq_Sprout;CPUUtil_system_Bono;CPUUtil_system_NodeSystem;CPUUtil_system_NodeClient;CPUUtil_system_Homer;CPUUtil_system_Homestead;CPUUtil_system_Sprout;CPUUtil_usage_Bono;CPUUtil_usage_NodeSystem;CPUUtil_usage_NodeClient;CPUUtil_usage_Homer;CPUUtil_usage_Homestead;CPUUtil_usage_Sprout;CPUUtil_user_Bono;CPUUtil_user_NodeSystem;CPUUtil_user_NodeClient;CPUUtil_user_Homer;CPUUtil_user_Homestead;CPUUtil_user_Sprout;DSKread_Bono;DSKread_NodeSystem;DSKread_NodeClient;DSKread_Homer;DSKread_Homestead;DSKread_Sprout;DSKwrite_Bono;DSKwrite_NodeSystem;DSKwrite_NodeClient;DSKwrite_Homer;DSKwrite_Homestead;DSKwrite_Sprout;MEMav_Bono;MEMav_NodeSystem;MEMav_NodeClient;MEMav_Homer;MEMav_Homestead;MEMav_Sprout;MEMfree_Bono;MEMfree_NodeSystem;MEMfree_NodeClient;MEMfree_Homer;MEMfree_Homestead;MEMfree_Sprout
52;plateau;35;2020;124233994;15479000;7128040;253000;1187;327000;267252;211000;0;0;0;52;65;1;29937;0;0;0;0;0;52;6377;52;639;7317;40108;10888;10238;27764;12311;4733;37838;13175;4521;10156;4429;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;34;42;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;20;19;66;58;6;54;62;91;43;34;2;31;32;66;0;7;0;1;0;0;27;263;5;28;27;27;1655087104;24009560064;30621196288;244224000;325312512;1410236416;562364416;22151348224;28654137344;84619264;98922496;390184960
52;plateau;35;2020;123938177;18104000;6575611;304000;658;398000;114997;42000;0;0;0;52;56;1;29989;0;0;0;0;0;52;6362;52;640;7795;44527;11895;10987;22312;11829;4945;41570;17225;5398;8449;4585;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;34;42;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;13;20;18;66;58;6;54;62;91;43;34;2;31;32;66;0;7;0;1;0;0;26;262;5;28;27;27;1655222272;24009236480;30621573120;244142080;325312512;1411149824;562167808;22151909376;28655816704;84553728;99020800;391163904
52;plateau;35;2020;123954995;16376000;6328594;115000;389;249000;181634;7000;0;0;0;52;67;1;30041;0;0;0;0;0;52;6361;52;641;5853;36794;10173;15373;28914;10832;4118;45527;11662;7036;10899;4077;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;33;42;94;47;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;21;18;67;58;6;53;62;91;43;34;2;30;32;66;0;7;0;1;0;0;26;262;5;28;27;27;1655099392;24009912320;30617169920;232394752;325173248;1413586944;562315264;22151700480;28655677440;73162752;98877440;393699328
52;plateau;35;2020;122900236;16306000;6241261;76000;239;93000;178073;11000;0;0;0;52;47;1;30093;0;0;0;0;0;52;6341;52;642;3749;36794;7974;16108;19905;7550;2922;28807;11662;7104;7443;2968;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;33;42;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;21;18;67;58;6;54;62;91;43;34;2;30;32;66;0;7;0;1;0;0;26;262;5;28;27;27;1655328768;24003452928;30617169920;241467392;308703232;1414500352;562249728;22151700480;28655677440;81969152;82358272;394424320
52;plateau;35;2020;118608530;16192000;6411842;49000;636;23000;99791;23000;0;0;0;52;33;1;30145;0;0;0;0;0;52;6353;52;643;7112;28126;9667;18490;14916;9081;3408;47070;9519;9057;5192;4129;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;34;42;94;46;39;8;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;20;18;66;58;6;54;61;92;43;34;2;31;32;66;0;7;0;1;0;0;26;262;5;28;27;27;1649721344;24004464640;30621761536;241532928;317628416;1413849088;556707840;22146134016;28656058368;81772544;91283456;393773056
52;plateau;35;2020;123113484;17920000;6929957;106000;350;341000;95836;24000;0;0;0;53;58;1;30197;0;0;0;0;0;53;6374;52;644;4609;36490;8740;14479;27234;11547;3558;38610;11686;7184;10535;3771;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;34;43;94;46;39;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;21;18;66;57;6;54;61;91;42;34;2;31;32;66;0;7;0;1;0;0;26;261;5;28;27;27;1651834880;24005320704;30619410432;243351552;309313536;1414414336;558669824;22147108864;28653707264;83673088;82829312;394330112
52;plateau;35;2020;124195754;18696000;6581411;187000;250;116000;103150;46000;0;0;0;52;67;1;30249;0;0;0;0;0;52;6360;52;645;7756;36490;11045;14938;28368;11208;4707;44571;13420;6840;10451;4262;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;34;43;94;46;39;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;21;18;66;57;6;54;61;91;43;34;2;31;32;66;0;7;0;1;0;0;26;261;5;28;26;27;1651744768;24004911104;30619410432;244162560;322392064;1414463488;558755840;22147108864;28656070656;84402176;95830016;394215424
52;plateau;35;2020;123490895;16778000;6512984;121000;372;103000;155705;35000;0;0;0;52;53;1;30301;0;0;0;0;0;52;6345;52;646;5089;40464;11750;12886;24480;8346;3275;58160;15944;9045;8699;3896;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;34;43;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;21;18;66;57;6;54;62;91;43;34;2;31;32;66;0;5;0;1;0;0;26;259;5;28;26;27;1654640640;24001286144;30621773824;243965952;323801088;1414594560;561250304;22146437120;28656070656;84205568;97239040;394280960
52;plateau;35;2020;120766575;17320000;6737570;124000;267;160000;122391;107000;0;0;0;52;32;1;30353;0;0;0;0;0;52;6348;52;647;5020;33457;8940;14458;25325;9482;3797;38242;10343;6348;9937;3608;2;1;0;1;3;5;1;1;0;1;3;4;1;1;0;1;4;5;33;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;4;1;1;2;5;11;15;3;14;21;18;67;58;6;55;62;91;43;35;2;31;32;66;0;5;0;1;0;0;26;261;5;28;26;27;1655009280;24000737280;30621855744;244072448;324898816;1414709248;561643520;22140293120;28656185344;84271104;98217984;394309632
52;plateau;35;2020;124435606;17568000;7321322;73000;634;54000;850130;25000;0;0;0;52;36;1;30405;0;0;0;0;0;52;6373;52;648;2839;26286;7830;7969;12392;7616;2281;29217;10061;3316;4809;2421;2;1;0;1;3;11;1;1;0;1;3;4;1;1;0;1;4;6;33;42;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;4;1;1;2;5;11;15;3;14;21;18;67;58;6;54;62;91;43;35;2;31;32;66;0;5;0;1;0;0;26;261;5;28;26;27;1654763520;23986360320;30621270016;243974144;324927488;1404522496;561807360;22121418752;28655583232;84205568;98250752;384266240
52;plateau;35;2020;123476957;17436000;7490834;520000;1290;15000;580219;93000;0;0;0;53;64;1;30457;0;0;0;0;0;53;6386;52;649;6694;39193;7830;7969;25091;7616;2281;41608;10061;5594;9137;2421;2;1;0;1;3;11;1;1;0;1;3;4;1;1;0;1;4;6;34;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;6;55;62;91;43;35;2;31;32;66;0;5;0;1;0;0;27;261;5;28;26;27;1654837248;23976374272;30587215872;244195328;325005312;1409638400;561598464;22121418752;28655583232;84271104;98217984;389734400
52;plateau;35;2020;121819547;17042000;6992152;270000;927;442000;251966;99000;0;0;0;52;64;1;30509;0;0;0;0;0;52;6366;52;650;6694;43589;10760;11474;21231;11916;4353;41608;13144;5594;9137;4281;2;1;0;1;3;11;1;1;0;1;3;4;1;1;0;1;4;6;34;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;21;18;66;58;6;55;62;91;43;35;2;31;32;66;0;4;0;1;0;0;27;261;5;28;26;27;1654837248;23976374272;30621827072;244195328;325005312;1410732032;561598464;22118293504;28655988736;84271104;98217984;389734400
52;plateau;35;2020;122254782;17045000;6607690;434000;554;248000;207166;99000;0;0;0;52;60;1;30561;0;0;0;0;0;52;6357;52;651;6390;43589;10760;11474;21231;11916;4353;41539;13144;6804;9137;4281;2;1;0;1;3;11;1;1;0;1;3;4;1;1;0;1;4;6;33;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;21;18;67;58;6;55;62;91;43;35;2;31;32;66;0;4;0;1;0;0;27;261;5;28;26;27;1654837248;23976374272;30621827072;231415808;325181440;1410732032;561500160;22118293504;28655988736;84271104;98316288;389734400
52;plateau;35;2020;123627560;18253000;6327331;137000;288;174000;74709;6000;0;0;0;52;48;1;30613;0;0;0;0;0;52;6349;52;652;6390;36997;9765;15247;28852;11436;4342;41539;11889;8087;10163;4261;2;1;0;1;3;11;1;1;0;1;3;4;1;1;0;1;4;6;33;42;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;58;6;54;62;91;43;35;2;31;32;66;0;4;0;1;0;0;27;261;5;28;26;27;1655111680;24018247680;30619369472;231415808;325181440;1414934528;561500160;22160011264;28653666304;70463488;98316288;394383360
52;plateau;35;2020;124933049;16984000;6307793;82000;403;16000;68676;19000;1;0;0;52;29;1;30665;0;1;0;0;0;52;6357;52;653;6390;36997;9765;15247;28852;11436;4342;41539;11889;8087;10163;4261;2;1;0;1;3;11;1;1;0;1;3;4;1;1;0;1;4;6;33;42;94;46;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;58;6;54;62;91;43;35;2;31;32;66;0;4;0;1;0;0;27;261;5;28;26;27;1655111680;24018247680;30619369472;231415808;325181440;1414934528;561500160;22160011264;28653666304;70463488;98316288;394383360
52;plateau;35;2020;123499168;18929000;6978420;56000;231;270000;60978;19000;0;0;0;52;50;1;30717;0;0;0;0;0;53;6385;52;654;5689;33382;8622;13325;21193;9552;3659;35405;9989;5814;8080;3646;2;1;0;1;3;10;1;1;0;1;3;4;1;1;0;1;4;6;33;42;94;45;39;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;58;6;55;61;91;43;35;2;31;32;66;0;4;0;1;0;0;27;262;5;28;26;26;1651806208;24015769600;30620102656;243437568;309440512;1414766592;558051328;22157484032;28654407680;82780160;82386944;394338304
52;plateau;35;2020;125348851;17389000;6896555;107000;196;20000;76453;13000;0;0;0;52;54;1;30769;0;0;0;0;0;52;6377;52;655;5822;36711;9666;13268;27312;10677;3995;44946;12870;6370;9947;3745;2;1;0;1;3;10;1;1;0;1;3;4;1;1;0;1;4;6;34;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;20;18;66;58;6;55;62;91;43;35;2;31;32;66;0;4;0;1;0;0;27;263;6;28;27;26;1652375552;24013148160;30620127232;244113408;322203648;1414533120;558084096;22154924032;28654407680;83124224;95027200;394276864
52;plateau;35;2020;122825469;14723000;6886084;195000;475;81000;208250;49000;0;0;0;52;52;1;30821;0;0;0;0;0;52;6377;52;656;6076;37162;10592;12150;24352;9558;3726;43681;14540;6694;9485;3577;2;1;0;1;3;10;1;1;0;1;3;4;1;1;0;1;4;6;34;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;20;18;66;58;6;55;62;91;43;35;2;31;32;66;0;3;0;1;0;0;27;262;6;28;27;26;1654280192;24014704640;30620438528;243978240;323903488;1414692864;560476160;22156271616;28651937792;83353600;96669696;394309632
52;plateau;35;2020;120099721;16847000;6757164;155000;646;200000;158033;79000;0;0;0;52;48;1;30873;0;0;0;0;0;52;6376;52;657;4299;34776;12007;11932;19283;10771;4501;39255;15138;4619;8945;4102;2;1;0;1;3;10;1;1;0;1;3;4;1;1;0;1;4;6;34;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;21;18;66;58;6;55;62;91;43;35;2;31;32;66;0;3;0;1;0;0;27;262;6;28;27;26;1655115776;24008192000;30601277440;244011008;324775936;1410813952;561397760;22147809280;28630986752;83337216;97427456;390602752
52;plateau;35;2020;117438966;17850000;6936695;210000;860;200000;436064;35000;0;0;0;52;54;1;30925;0;0;0;0;0;53;6381;52;658;6787;37494;10148;3063;19889;4248;2268;40715;15049;4422;4763;2364;2;1;0;1;3;11;1;1;0;1;3;5;1;1;0;1;4;7;33;42;94;45;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;1;0;0;6;3;1;1;2;5;11;15;3;14;21;18;67;58;6;55;62;91;43;35;2;31;32;66;0;2;0;1;0;0;27;261;6;28;27;26;1655173120;24002965504;30595833856;244326400;324575232;1402761216;561188864;22144679936;28630220800;83800064;97263616;377065472
52;plateau;35;2020;119968656;15465000;7353429;79000;1343;178000;557325;265000;0;0;0;52;66;1;30977;0;0;0;0;0;52;6377;52;659;5153;33579;10101;10703;22959;11557;3777;38096;12259;4812;9387;3897;2;1;0;1;3;11;1;1;0;1;3;5;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;6;27;27;26;1654992896;24005509120;30636863488;244248576;324775936;1407365120;561041408;22147223552;28672204800;83628032;97406976;387088384
52;plateau;35;2020;120426397;17391000;7039861;150000;1003;360000;409338;83000;0;0;0;52;66;1;31029;0;0;0;0;0;52;6359;52;660;7161;46474;12888;11021;28304;12102;4429;56585;20210;6134;9960;4526;2;1;0;1;3;11;1;1;0;1;3;5;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;7;5;0;8;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;6;27;27;26;1655062528;23973236736;30637940736;244056064;324775936;1406988288;561041408;22147194880;28672204800;83435520;97292288;387395584
52;plateau;35;2020;122545485;17122000;6682625;456000;618;285000;162981;119000;0;0;0;52;63;1;31081;0;0;0;0;0;52;6346;52;661;6069;35228;9599;15916;26040;11142;3767;42873;11540;6183;10276;4087;1;1;0;2;2;11;1;1;0;1;3;5;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;8;7;2;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;5;27;27;26;1655148544;24007041024;30638010368;237244416;324562944;1410015232;561131520;22149046272;28672270336;74436608;96944128;390930432
52;plateau;35;2020;124364586;17721000;6441433;126000;355;141000;89670;15000;0;0;0;52;53;1;31133;0;0;0;0;0;52;6335;52;662;6069;33801;9599;15916;26040;11142;3767;42873;11540;6183;10276;4087;1;1;0;2;2;11;1;1;0;1;3;5;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;8;7;2;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;6;27;27;26;1655148544;24007041024;30638010368;237244416;324562944;1410015232;561131520;22149046272;28672270336;74436608;96944128;390930432
52;plateau;35;2020;121741425;16918000;6551792;129000;690;206000;145657;24000;0;0;0;52;46;1;31185;0;0;0;0;0;53;6338;52;663;4555;31251;8307;14793;21935;8633;3223;35422;10030;7175;7177;3257;1;1;0;2;2;11;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;46;38;9;0;0;0;0;0;0;6;5;0;8;7;1;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;66;58;7;54;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;6;27;27;27;1655328768;24003264512;30637629440;241799168;308613120;1413345280;561295360;22144929792;28671889408;81055744;81997824;392839168
52;plateau;35;2020;119698783;18234000;6573667;126000;410;196000;100542;111000;0;0;0;52;60;1;31237;0;0;0;0;0;52;6346;52;664;6532;39322;10210;17978;22995;11728;4152;43590;12573;8090;9223;4264;1;1;0;2;2;11;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;26;259;6;27;27;27;1651757056;24003850240;30637404160;243650560;308994048;1413459968;557453312;22145560576;28671664128;83308544;81498112;392691712
52;plateau;35;2020;120351336;17314000;6958524;34000;267;207000;83243;24000;0;0;0;52;60;1;31289;0;0;0;0;0;52;6331;52;665;7064;35199;11744;12132;23319;10686;4827;48355;16490;7436;8758;4343;1;1;0;2;2;11;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;26;259;6;27;27;27;1651703808;24001966080;30637404160;244211712;321708032;1413070848;557535232;22144098304;28671221760;83505152;94273536;392286208
52;plateau;35;2020;122733440;17645000;6900036;207000;276;144000;124105;46000;0;0;0;52;57;1;31341;0;0;0;0;0;52;6326;52;666;5642;35951;9567;14783;24780;9745;4077;41293;8879;6684;10217;3628;1;1;0;1;2;11;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;26;259;6;27;27;27;1654099968;23996477440;30636134400;244412416;324415488;1414115328;559722496;22138568704;28670394368;83636224;95703040;392630272
52;plateau;35;2020;123449564;17586000;6779747;153000;433;192000;105488;111000;0;0;0;52;37;1;31393;0;0;0;0;0;52;6321;52;667;6438;44241;8210;10784;24441;10604;3523;50892;17609;4980;9158;3833;1;1;0;1;2;11;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;26;259;6;27;27;27;1654976512;23955173376;30636134400;244355072;324382720;1413525504;560017408;22096826368;28670394368;83578880;96395264;392876032
52;plateau;35;2020;121566935;17959000;6770812;124000;542;217000;247971;54000;0;0;0;52;37;1;31445;0;0;0;0;0;53;6345;52;668;4680;32514;8733;11001;20207;7753;3514;35258;11269;5092;8030;3296;1;1;0;1;2;10;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;26;259;7;27;27;27;1655017472;24000876544;30638460928;244269056;324538368;1398714368;560820224;22136528896;28672999424;83382272;96509952;373440512
52;plateau;35;2020;120741366;16056000;6990571;0;970;91000;263475;165000;0;0;0;52;55;1;31497;0;0;0;0;0;52;6357;52;669;4680;33002;12046;11880;22953;11623;3626;37201;12014;5605;8030;3819;1;1;0;1;2;10;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;7;27;27;27;1654956032;24001839104;30638460928;244461568;324538368;1409728512;560398336;22143545344;28672999424;83382272;96509952;373440512
52;plateau;35;2020;121668762;18351000;6614678;248000;722;356000;208830;66000;0;0;0;52;63;1;31549;0;0;0;0;0;52;6346;52;670;6128;33002;16639;11880;22953;11404;4871;52228;16001;5605;8829;4486;1;1;0;1;2;10;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;7;27;27;27;1654956032;23996952576;30638460928;244461568;324677632;1409728512;560398336;22140776448;28672720896;83513344;96509952;388624384
52;plateau;35;2020;121652100;16699000;6365646;140000;418;151000;124124;40000;0;0;0;52;80;1;31601;0;0;0;0;0;52;6335;52;671;6128;33002;16639;11880;22953;11404;4871;52228;16001;5605;8829;4486;1;1;0;1;2;10;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;31;32;66;0;2;0;0;0;0;27;259;7;27;27;27;1654956032;23996952576;30638460928;244461568;324677632;1409728512;560398336;22140776448;28672720896;83513344;96509952;388624384
52;plateau;35;2020;119738347;16360000;6284226;89000;219;126000;84681;64000;8;0;0;52;59;1;31653;0;8;0;0;0;52;6298;52;672;6077;36514;9685;15175;27398;11165;3808;42089;10735;7325;10808;4193;1;1;0;2;2;10;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;48;38;8;0;0;0;0;0;0;6;5;0;7;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;52;62;92;43;35;2;30;32;66;0;2;0;0;0;0;27;259;7;27;27;27;1655267328;23999680512;30636654592;232108032;324677632;1413312512;560463872;22141685760;28673363968;68194304;96137216;393236480
52;plateau;35;2020;121259724;22065000;6435288;106000;597;51000;277351;16000;4;0;0;52;38;1;31705;0;4;0;0;0;53;6295;52;673;6077;36514;9685;15175;27398;11165;3808;42089;10735;7325;10808;4193;1;1;0;2;2;10;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;48;38;8;0;0;0;0;0;0;6;5;0;7;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;52;62;92;43;35;2;30;32;66;0;2;0;0;0;0;27;259;7;27;27;27;1655267328;23999680512;30636654592;232108032;324677632;1413312512;560463872;22141685760;28673363968;68194304;96137216;393236480
52;plateau;35;2020;122192535;18135000;6656412;98000;380;187000;130329;48000;0;0;0;52;50;1;31757;0;0;0;0;0;52;6313;52;674;5652;31311;8095;14518;20537;9083;3426;33175;10346;6693;7886;3390;1;1;0;2;2;9;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;30;32;67;0;2;0;0;0;0;26;258;7;27;27;27;1651806208;23996190720;30630830080;243687424;309161984;1414078464;557068288;22137888768;28668362752;82341888;80777216;393203712
52;plateau;35;2020;122031369;17216000;6531607;230000;222;108000;77053;16000;0;0;0;52;61;1;31809;0;0;0;0;0;52;6306;52;675;6050;38312;11679;15541;25970;11236;4176;46769;15117;7162;9735;4140;1;1;0;2;2;9;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;9;0;0;0;0;0;0;6;5;0;7;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;91;43;35;2;30;32;66;0;2;0;0;0;0;26;257;6;27;27;27;1652678656;23979225088;30635020288;244195328;321888256;1414283264;556802048;22123483136;28663615488;83099648;93421568;393220096
52;plateau;35;2020;122619936;19436000;6467598;131000;210;47000;159668;15000;0;0;0;52;61;1;31861;0;0;0;0;0;52;6295;52;676;4914;37495;10950;14729;28027;10684;3852;44446;12586;6284;9636;3834;2;1;0;2;2;9;1;1;0;1;3;4;1;1;0;1;4;7;34;42;93;47;38;8;0;0;0;0;0;0;6;5;0;8;7;1;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;21;18;66;58;7;53;62;92;43;35;2;30;32;67;0;2;0;0;0;0;26;257;6;27;27;27;1653997568;24001761280;30636244992;244170752;323739648;1414533120;557780992;22143455232;28667744256;82968576;94879744;393187328
